Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,League,Season,Result,home_avg_GF,away_avg_GF,diff_avg_GF,home_avg_GA,away_avg_GA,diff_avg_GA,home_avg_Shots,away_avg_Shots,diff_avg_Shots,home_avg_ShotsAgainst,away_avg_ShotsAgainst,diff_avg_ShotsAgainst,home_avg_SoT,away_avg_SoT,diff_avg_SoT,home_avg_SoTAgainst,away_avg_SoTAgainst,diff_avg_SoTAgainst,home_avg_Corners,away_avg_Corners,diff_avg_Corners,home_avg_CornersAgainst,away_avg_CornersAgainst,diff_avg_CornersAgainst,home_avg_Fouls,away_avg_Fouls,diff_avg_Fouls,home_avg_FoulsAgainst,away_avg_FoulsAgainst,diff_avg_FoulsAgainst,home_avg_xG,away_avg_xG,diff_avg_xG,home_avg_xG_overperf,away_avg_xG_overperf,diff_avg_xG_overperf,home_Form,away_Form,diff_Form,odds_prob_H,odds_prob_D,odds_prob_A,norm_prob_H,norm_prob_D,norm_prob_A,odds_spread,elo_home_before,elo_away_before,elo_diff,home_rest_days,away_rest_days,rest_advantage,home_fatigued,away_fatigued,h2h_home_wins,h2h_draws,h2h_total_goals_avg
2017-12-18,Everton,Swansea,3.0,1.0,H,1.0,1.0,D,12.0,8.0,7.0,3.0,12.0,12.0,6.0,3.0,2.0,3.0,0.0,0.0,1.72,3.75,5.5,Premier League,1718,2,1.8,0.4,1.4,1.0,1.4,-0.3999999999999999,5.8,9.4,-3.6000000000000005,13.6,14.0,-0.40000000000000036,3.4,2.0,1.4,3.6,5.8,-2.1999999999999997,1.6,3.8,-2.1999999999999997,6.8,6.0,0.7999999999999998,12.6,11.0,1.5999999999999996,7.8,10.4,-2.6000000000000005,1.092,0.8219999999999998,0.27000000000000024,0.708,-0.422,1.13,2.0,0.8,1.2,0.5813953488372093,0.26666666666666666,0.18181818181818182,0.5645271657314903,0.25892979334884353,0.17654304091966605,0.38798412481182426,1531.4663136192235,1409.639778245538,121.82653537368537,5.0,5.0,0.0,0,0,0.0,0.5,1.5
2017-12-22,Arsenal,Liverpool,3.0,3.0,D,0.0,1.0,A,11.0,14.0,4.0,9.0,9.0,11.0,7.0,8.0,1.0,0.0,0.0,0.0,2.54,3.6,2.79,Premier League,1718,1,1.6,2.6,-1.0,0.8,0.4,0.4,22.0,16.8,5.199999999999999,7.4,6.2,1.2000000000000002,7.2,5.6,1.6000000000000005,2.2,1.6,0.6000000000000001,7.6,6.2,1.3999999999999995,2.6,3.4,-0.7999999999999998,10.6,10.2,0.40000000000000036,10.4,7.6,2.8000000000000007,2.604,2.016,0.5880000000000001,-1.004,0.5840000000000001,-1.588,1.6,2.2,-0.6000000000000001,0.39370078740157477,0.2777777777777778,0.35842293906810035,0.3822703295197643,0.26971295471672263,0.34801671576351306,0.034253613756251244,1701.4399836454218,1669.8645562698416,31.575427375580148,6.0,5.0,1.0,0,0,0.0,0.5,5.0
2017-12-23,Everton,Chelsea,0.0,0.0,D,0.0,0.0,D,5.0,25.0,0.0,8.0,8.0,4.0,2.0,7.0,3.0,0.0,0.0,0.0,6.0,3.89,1.66,Premier League,1718,1,2.2,1.6,0.6000000000000001,0.4,0.6,-0.19999999999999996,7.2,19.8,-12.600000000000001,11.8,5.6,6.200000000000001,4.4,6.8,-2.3999999999999995,3.2,1.6,1.6,2.4,8.0,-5.6,6.0,2.8,3.2,12.4,8.0,4.4,9.0,11.4,-2.4000000000000004,1.404,2.43,-1.0260000000000002,0.7959999999999999,-0.8299999999999998,1.626,2.6,2.4,0.20000000000000018,0.16666666666666666,0.2570694087403599,0.6024096385542169,0.16242007777168524,0.2505194001619824,0.5870605220663323,-0.4246404442946471,1543.1213173728108,1625.2701501000624,-82.1488327272516,5.0,7.0,-2.0,0,0,0.3333333333333333,0.3333333333333333,4.0
2017-12-23,West Ham,Newcastle,2.0,3.0,A,1.0,1.0,D,19.0,11.0,6.0,4.0,9.0,12.0,6.0,3.0,1.0,1.0,0.0,0.0,2.1,3.39,3.89,Premier League,1718,0,1.0,1.0,0.0,1.2,2.0,-0.8,7.8,11.6,-3.8,18.0,14.8,3.1999999999999993,3.2,3.2,0.0,3.6,5.4,-1.8000000000000003,4.8,5.0,-0.20000000000000018,5.8,5.0,0.7999999999999998,9.0,10.8,-1.8000000000000007,10.4,10.8,-0.40000000000000036,1.098,1.2120000000000002,-0.1140000000000001,-0.098,-0.2119999999999999,0.11399999999999991,1.4,0.2,1.2,0.47619047619047616,0.2949852507374631,0.2570694087403599,0.46310987494337147,0.28688222341624786,0.2500079016403805,0.21310197330299097,1542.3866518437387,1392.9934234977018,149.39322834603695,7.0,7.0,0.0,0,0,0.3333333333333333,0.0,2.6666666666666665
2017-12-23,Man City,Bournemouth,4.0,0.0,H,1.0,0.0,H,14.0,5.0,5.0,1.0,8.0,7.0,4.0,6.0,0.0,1.0,0.0,0.0,1.12,11.0,23.0,Premier League,1718,2,2.8,0.8,1.9999999999999998,0.8,2.0,-1.2,21.4,11.4,9.999999999999998,7.2,15.8,-8.600000000000001,9.6,4.2,5.3999999999999995,3.2,5.0,-1.7999999999999998,6.8,4.6,2.2,2.8,4.6,-1.7999999999999998,9.2,9.2,0.0,13.2,12.2,1.0,3.2340000000000004,1.476,1.7580000000000005,-0.4339999999999999,-0.6759999999999999,0.24200000000000005,3.0,0.4,2.6,0.8928571428571428,0.09090909090909091,0.043478260869565216,0.869176858595575,0.08849800742064037,0.04232513398378452,0.8268517246117905,1820.5361122999889,1394.2620669377136,426.2740453622753,7.0,6.0,1.0,0,0,1.0,0.0,4.333333333333333
2017-12-23,Stoke,West Brom,3.0,1.0,H,2.0,0.0,H,9.0,17.0,5.0,7.0,9.0,11.0,1.0,11.0,1.0,0.0,0.0,0.0,2.29,3.25,3.5,Premier League,1718,2,0.6,0.6,0.0,2.6,1.0,1.6,11.0,10.6,0.40000000000000036,13.6,12.8,0.7999999999999989,2.8,3.4,-0.6000000000000001,6.0,3.4,2.6,4.8,4.0,0.7999999999999998,8.4,5.4,3.0,11.0,12.4,-1.4000000000000004,10.2,10.6,-0.40000000000000036,1.0859999999999999,1.2360000000000002,-0.15000000000000036,-0.48599999999999993,-0.6359999999999998,0.14999999999999986,0.6,0.6,0.0,0.4366812227074236,0.3076923076923077,0.2857142857142857,0.4239262088884748,0.29870492872449456,0.2773688623870306,0.1465573465014442,1448.7827818827807,1378.9217666790757,69.86101520370494,7.0,6.0,1.0,0,0,0.0,0.3333333333333333,2.0
2017-12-23,Brighton,Watford,1.0,0.0,H,0.0,0.0,D,14.0,13.0,3.0,1.0,8.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,2.62,3.2,3.0,Premier League,1718,2,0.2,1.0,-0.8,1.8,2.4,-0.5999999999999999,8.4,9.8,-1.4000000000000004,15.4,12.0,3.4000000000000004,2.8,2.4,0.3999999999999999,6.0,5.4,0.5999999999999996,4.6,6.2,-1.6000000000000005,5.4,4.2,1.2000000000000002,10.8,14.0,-3.1999999999999993,7.8,11.8,-4.000000000000001,1.008,0.942,0.06600000000000006,-0.8079999999999998,0.05800000000000003,-0.8659999999999999,0.4,0.2,0.2,0.38167938931297707,0.3125,0.3333333333333333,0.37145952638910384,0.30413248723107883,0.3244079863798174,0.04705154000928646,1545.9074044165889,1430.4965490799466,115.41085533664227,7.0,7.0,0.0,0,0,,,
2017-12-23,Swansea,Crystal Palace,1.0,1.0,D,0.0,0.0,D,7.0,13.0,2.0,5.0,13.0,11.0,6.0,3.0,2.0,3.0,0.0,0.0,3.29,3.2,2.45,Premier League,1718,1,0.6,1.4,-0.7999999999999999,2.0,0.6,1.4,9.0,14.2,-5.199999999999999,14.6,11.8,2.799999999999999,2.4,4.8,-2.4,6.2,3.8,2.4000000000000004,3.6,5.2,-1.6,6.2,5.6,0.6000000000000005,9.8,11.8,-2.0,11.6,13.6,-2.0,0.9179999999999999,1.722,-0.804,-0.31799999999999995,-0.32200000000000006,0.004000000000000115,0.6,1.8,-1.2000000000000002,0.303951367781155,0.3125,0.4081632653061224,0.29664945040392,0.3049927161965303,0.3983578333995497,-0.10170838299562973,1462.9847744919507,1422.0362478275008,40.9485266644499,5.0,7.0,-2.0,0,0,0.3333333333333333,0.6666666666666666,1.3333333333333333
2017-12-23,Southampton,Huddersfield,1.0,1.0,D,1.0,0.0,H,12.0,10.0,6.0,3.0,16.0,9.0,9.0,1.0,2.0,1.0,0.0,0.0,1.61,3.89,6.5,Premier League,1718,1,0.8,1.4,-0.5999999999999999,1.8,2.2,-0.40000000000000013,9.2,10.6,-1.4000000000000004,18.6,11.8,6.800000000000001,3.0,4.4,-1.4000000000000004,8.4,4.2,4.2,5.2,4.6,0.6000000000000005,6.6,4.2,2.3999999999999995,12.8,11.0,1.8000000000000007,9.0,9.6,-0.5999999999999996,1.0859999999999999,1.5059999999999998,-0.41999999999999993,-0.2859999999999999,-0.10599999999999996,-0.17999999999999997,0.4,1.2,-0.7999999999999999,0.6211180124223602,0.2570694087403599,0.15384615384615385,0.6018389589864065,0.24909016040311424,0.14907088061047916,0.45276807837592736,1587.3553279331693,1445.2694588440256,142.08586908914367,7.0,7.0,0.0,0,0,,,
2017-12-23,Leicester,Man United,2.0,2.0,D,1.0,1.0,D,11.0,19.0,3.0,6.0,19.0,8.0,4.0,6.0,2.0,2.0,1.0,0.0,4.5,3.6,1.9,Premier League,1718,1,2.0,2.2,-0.20000000000000018,1.4,1.2,0.19999999999999996,12.6,9.6,3.0,13.4,17.0,-3.5999999999999996,5.0,4.2,0.7999999999999998,4.8,7.4,-2.6000000000000005,6.8,3.0,3.8,7.0,8.0,-1.0,8.0,11.4,-3.4000000000000004,11.4,11.8,-0.40000000000000036,1.7280000000000002,1.422,0.30600000000000027,0.2720000000000001,0.7780000000000001,-0.506,2.4,2.4,0.0,0.2222222222222222,0.2777777777777778,0.5263157894736842,0.21652421652421655,0.27065527065527073,0.5128205128205129,-0.29629629629629634,1683.6323761746141,1681.8966726998956,1.735703474718548,7.0,6.0,1.0,0,0,0.0,0.6666666666666666,2.0
2017-12-23,Burnley,Tottenham,0.0,3.0,A,0.0,1.0,A,5.0,18.0,2.0,8.0,10.0,10.0,4.0,4.0,1.0,2.0,0.0,0.0,7.0,4.2,1.55,Premier League,1718,0,0.8,2.0,-1.2,0.4,1.6,-1.2000000000000002,10.6,15.6,-5.0,12.6,8.8,3.799999999999999,4.2,5.8,-1.5999999999999996,3.2,4.8,-1.5999999999999996,4.8,6.8,-2.0,6.2,4.8,1.4000000000000004,10.2,11.0,-0.8000000000000007,10.2,11.0,-0.8000000000000007,1.452,2.034,-0.5819999999999999,-0.6519999999999999,-0.03399999999999999,-0.6179999999999999,2.0,1.4,0.6000000000000001,0.14285714285714285,0.23809523809523808,0.6451612903225806,0.13922155688622756,0.2320359281437126,0.62874251497006,-0.4895209580838324,1610.698569294583,1653.004495412665,-42.30592611808197,7.0,7.0,0.0,0,0,,,
2017-12-26,Tottenham,Southampton,5.0,2.0,H,2.0,0.0,H,16.0,16.0,7.0,6.0,8.0,15.0,3.0,8.0,0.0,2.0,0.0,0.0,1.36,5.25,10.0,Premier League,1718,2,2.4,0.8,1.5999999999999999,1.2,1.6,-0.40000000000000013,15.6,10.2,5.4,8.4,15.4,-7.0,6.2,3.8,2.4000000000000004,4.4,6.6,-2.1999999999999993,5.8,6.0,-0.20000000000000018,4.8,5.6,-0.7999999999999998,11.0,13.8,-2.8000000000000007,11.6,8.4,3.1999999999999993,2.142,1.332,0.8099999999999998,0.258,-0.5319999999999998,0.7899999999999998,2.0,0.6,1.4,0.7352941176470588,0.19047619047619047,0.1,0.7168214090660842,0.18569087930092845,0.09748771163298746,0.6193336974330967,1737.4976133616433,1522.3553279331693,215.142285428474,3.0,3.0,0.0,1,1,0.5,0.0,2.5
2017-12-26,Bournemouth,West Ham,3.0,3.0,D,1.0,1.0,D,26.0,10.0,10.0,5.0,12.0,14.0,7.0,4.0,3.0,4.0,0.0,0.0,2.79,3.29,2.75,Premier League,1718,1,0.6,1.4,-0.7999999999999999,2.4,1.0,1.4,10.4,10.2,0.20000000000000107,16.6,18.6,-2.0,4.0,3.8,0.20000000000000018,5.2,3.4,1.8000000000000003,5.0,4.8,0.20000000000000018,4.2,6.0,-1.7999999999999998,8.8,9.6,-0.7999999999999989,11.6,9.6,2.0,1.392,1.332,0.05999999999999983,-0.792,0.06800000000000002,-0.8600000000000001,0.4,1.4,-0.9999999999999999,0.35842293906810035,0.303951367781155,0.36363636363636365,0.3493364634292312,0.296245815491658,0.3544177210791109,-0.005081257649879711,1455.1852256861864,1461.801248462769,-6.616022776582668,3.0,3.0,0.0,1,1,0.0,0.0,4.0
2017-12-26,West Brom,Everton,0.0,0.0,D,0.0,0.0,D,17.0,7.0,3.0,3.0,14.0,13.0,10.0,2.0,2.0,0.0,0.0,0.0,2.54,3.2,3.1,Premier League,1718,1,0.4,1.4,-0.9999999999999999,1.2,0.4,0.7999999999999999,12.4,6.6,5.800000000000001,11.8,15.4,-3.5999999999999996,4.0,3.4,0.6000000000000001,3.6,4.2,-0.6000000000000001,6.0,2.4,3.6,4.4,6.2,-1.7999999999999998,12.0,10.8,1.1999999999999993,10.0,8.6,1.4000000000000004,1.4520000000000002,1.116,0.3360000000000001,-1.0519999999999998,0.2839999999999999,-1.3359999999999999,0.4,2.2,-1.8000000000000003,0.39370078740157477,0.3125,0.3225806451612903,0.3826865211017668,0.30375742612452744,0.31355605277370574,0.06913046832806108,1429.8315691079563,1478.1213173728108,-48.28974826485455,3.0,3.0,0.0,1,1,0.5,0.0,3.0
2017-12-26,Watford,Leicester,2.0,1.0,H,1.0,1.0,D,11.0,11.0,1.0,5.0,7.0,13.0,8.0,8.0,3.0,3.0,0.0,0.0,2.54,3.5,2.87,Premier League,1718,2,0.6,2.0,-1.4,1.8,1.6,0.19999999999999996,10.0,13.4,-3.4000000000000004,11.8,13.6,-1.799999999999999,2.0,4.8,-2.8,4.6,4.8,-0.20000000000000018,6.0,6.8,-0.7999999999999998,4.4,6.4,-2.0,13.8,10.4,3.4000000000000004,11.4,11.0,0.40000000000000036,0.8400000000000001,1.698,-0.8579999999999999,-0.23999999999999994,0.30200000000000005,-0.542,0.2,2.0,-1.8,0.39370078740157477,0.2857142857142857,0.3484320557491289,0.383034379671151,0.27797352124706387,0.3389920990817852,0.04404228058936582,1487.9604031048761,1618.6323761746141,-130.671973069738,3.0,3.0,0.0,1,1,0.0,0.0,2.0
2017-12-26,Huddersfield,Stoke,1.0,1.0,D,1.0,0.0,H,18.0,15.0,8.0,7.0,9.0,12.0,8.0,5.0,2.0,4.0,0.0,0.0,2.5,3.2,3.2,Premier League,1718,1,1.6,1.2,0.40000000000000013,1.4,2.2,-0.8000000000000003,11.2,10.8,0.3999999999999986,10.0,14.2,-4.199999999999999,4.6,3.6,0.9999999999999996,4.0,6.0,-2.0,4.4,4.0,0.40000000000000036,4.6,8.8,-4.200000000000001,10.4,11.2,-0.7999999999999989,10.8,10.4,0.40000000000000036,1.5779999999999998,1.2959999999999998,0.28200000000000003,0.022000000000000065,-0.09599999999999995,0.11800000000000001,1.4,1.2,0.19999999999999996,0.4,0.3125,0.3125,0.39024390243902446,0.30487804878048785,0.30487804878048785,0.0853658536585366,1510.2694588440256,1397.8729794539001,112.39647939012548,3.0,3.0,0.0,1,1,,,
2017-12-26,Chelsea,Brighton,2.0,0.0,H,0.0,0.0,D,25.0,8.0,8.0,1.0,8.0,8.0,13.0,1.0,0.0,1.0,0.0,0.0,1.19,7.5,17.0,Premier League,1718,2,1.4,0.4,0.9999999999999999,0.6,1.8,-1.2000000000000002,20.6,9.2,11.400000000000002,6.2,16.0,-9.8,6.4,2.6,3.8000000000000003,1.6,5.4,-3.8000000000000003,6.4,3.8,2.6000000000000005,3.0,5.2,-2.2,6.8,9.8,-3.000000000000001,11.6,8.4,3.1999999999999993,2.346,0.978,1.368,-0.946,-0.578,-0.368,2.0,0.8,1.2,0.8403361344537815,0.13333333333333333,0.058823529411764705,0.8138903960933263,0.1291372761801411,0.05697232772653283,0.7569180683667934,1690.2701501000624,1488.4435503916593,201.82659970840314,3.0,3.0,0.0,1,1,,,
2017-12-26,Man United,Burnley,2.0,2.0,D,0.0,2.0,A,23.0,3.0,6.0,2.0,10.0,14.0,12.0,2.0,3.0,7.0,0.0,0.0,1.25,6.5,15.0,Premier League,1718,1,1.8,0.4,1.4,1.2,0.8,0.3999999999999999,10.4,9.6,0.8000000000000007,16.8,14.2,2.6000000000000014,4.0,3.8,0.20000000000000018,7.4,4.4,3.0,3.2,4.4,-1.2000000000000002,7.8,6.2,1.5999999999999996,11.0,10.0,1.0,13.2,10.4,2.799999999999999,1.392,1.3139999999999998,0.07800000000000007,0.4080000000000001,-0.914,1.322,2.0,1.4,0.6000000000000001,0.8,0.15384615384615385,0.06666666666666667,0.7839195979899497,0.1507537688442211,0.06532663316582914,0.7185929648241206,1746.8966726998956,1526.2054513456046,220.69122135429097,3.0,3.0,0.0,1,1,,,
2017-12-26,Liverpool,Swansea,5.0,0.0,H,1.0,0.0,H,22.0,7.0,9.0,4.0,5.0,8.0,4.0,2.0,0.0,1.0,0.0,0.0,1.16,9.0,19.0,Premier League,1718,2,2.6,0.8,1.8,1.0,2.0,-1.0,16.8,10.0,6.800000000000001,6.4,13.0,-6.6,6.0,2.8,3.2,2.2,5.2,-3.0,6.0,4.6,1.4000000000000004,3.8,3.8,0.0,10.4,11.0,-0.5999999999999996,7.8,11.8,-4.000000000000001,2.1239999999999997,1.056,1.0679999999999996,0.47600000000000015,-0.2559999999999999,0.732,1.8,0.8,1.0,0.8620689655172414,0.1111111111111111,0.05263157894736842,0.8403774326715158,0.10831531354432868,0.05130725378415569,0.7890701788873601,1734.8645562698416,1397.9847744919507,336.8797817778909,4.0,3.0,1.0,0,1,0.5,0.0,2.5
2017-12-27,Newcastle,Man City,0.0,1.0,A,0.0,1.0,A,6.0,22.0,2.0,6.0,11.0,6.0,3.0,8.0,1.0,0.0,0.0,0.0,13.0,6.75,1.25,Premier League,1718,0,1.2,3.2,-2.0,2.0,0.6,1.4,11.0,19.0,-8.0,17.0,6.8,10.2,3.2,8.2,-4.999999999999999,5.8,3.0,2.8,4.4,6.4,-2.0,6.0,3.0,3.0,10.8,8.4,2.4000000000000004,10.0,12.4,-2.4000000000000004,1.1940000000000002,2.7840000000000003,-1.59,0.006000000000000139,0.41600000000000004,-0.4099999999999999,0.6,3.0,-2.4,0.07692307692307693,0.14814814814814814,0.8,0.07504168982768206,0.14452473596442467,0.7804335742078933,-0.7053918843802112,1473.5788268786714,1759.612953551516,-286.03412667284465,4.0,4.0,0.0,0,0,0.0,0.5,4.5
2017-12-28,Crystal Palace,Arsenal,2.0,3.0,A,0.0,1.0,A,16.0,16.0,2.0,9.0,12.0,7.0,5.0,4.0,0.0,1.0,0.0,0.0,4.5,4.0,1.8,Premier League,1718,0,1.6,1.2,0.40000000000000013,0.8,1.4,-0.5999999999999999,14.8,20.0,-5.199999999999999,11.2,8.8,2.3999999999999986,5.0,6.6,-1.5999999999999996,3.4,3.6,-0.20000000000000018,4.8,7.6,-2.8,4.8,3.8,1.0,12.4,10.4,2.0,13.6,10.2,3.4000000000000004,1.794,2.382,-0.5880000000000001,-0.194,-1.182,0.988,1.8,1.2,0.6000000000000001,0.2222222222222222,0.25,0.5555555555555556,0.21621621621621623,0.24324324324324326,0.5405405405405406,-0.32432432432432434,1487.0362478275008,1636.4399836454218,-149.40373581792096,5.0,6.0,-1.0,0,0,0.0,1.0,2.0
2017-12-30,Watford,Swansea,1.0,2.0,A,1.0,0.0,H,9.0,9.0,4.0,4.0,14.0,13.0,1.0,8.0,4.0,2.0,0.0,0.0,1.66,3.79,6.0,Premier League,1718,0,0.8,0.6,0.20000000000000007,1.8,2.6,-0.8,11.0,9.4,1.5999999999999996,12.4,15.4,-3.0,1.8,3.0,-1.2,5.2,6.4,-1.2000000000000002,6.2,3.8,2.4000000000000004,5.6,4.2,1.3999999999999995,12.0,10.6,1.4000000000000004,12.4,10.4,2.0,0.8160000000000001,1.092,-0.276,-0.01599999999999997,-0.492,0.47600000000000003,0.6,0.8,-0.20000000000000007,0.6024096385542169,0.2638522427440633,0.16666666666666666,0.5832055273727026,0.25544094338751616,0.16135352923978105,0.4218519981329215,1503.0357375601434,1390.775776537402,112.25996102274144,4.0,4.0,0.0,0,0,0.6666666666666666,0.0,1.6666666666666667
2017-12-30,Newcastle,Brighton,0.0,0.0,D,0.0,0.0,D,11.0,10.0,2.0,3.0,11.0,10.0,3.0,6.0,2.0,2.0,0.0,0.0,2.14,3.2,4.0,Premier League,1718,1,1.0,0.2,0.8,1.6,1.2,0.40000000000000013,10.6,9.6,1.0,16.8,18.6,-1.8000000000000007,3.2,2.4,0.8000000000000003,5.2,5.8,-0.5999999999999996,4.2,3.6,0.6000000000000001,5.4,7.4,-2.0,10.4,9.8,0.5999999999999996,9.6,8.6,1.0,1.182,0.9359999999999999,0.246,-0.18199999999999986,-0.736,0.5540000000000002,0.6,0.8,-0.20000000000000007,0.4672897196261682,0.3125,0.25,0.4537719795802609,0.30346001134429945,0.24276800907543958,0.2110039705048213,1469.9949459131526,1480.0645998902412,-10.069653977088592,3.0,4.0,-1.0,1,0,0.0,0.0,1.0
2017-12-30,Man United,Southampton,0.0,0.0,D,0.0,0.0,D,15.0,8.0,3.0,3.0,12.0,13.0,10.0,7.0,2.0,4.0,0.0,0.0,1.36,5.5,9.0,Premier League,1718,1,1.6,1.0,0.6000000000000001,1.4,2.4,-1.0,13.4,10.4,3.0,10.8,15.4,-4.6,4.4,4.2,0.20000000000000018,4.8,7.0,-2.2,5.4,6.8,-1.3999999999999995,5.8,5.2,0.5999999999999996,11.0,14.4,-3.4000000000000004,13.8,8.8,5.0,1.5899999999999999,1.4459999999999997,0.14400000000000013,0.010000000000000165,-0.44599999999999984,0.456,1.6,0.4,1.2000000000000002,0.7352941176470588,0.18181818181818182,0.1111111111111111,0.7151112395261485,0.17682750650101128,0.10806125397284022,0.6070499855533082,1746.8966726998956,1512.3871212503768,234.50955144951877,4.0,4.0,0.0,0,0,0.6666666666666666,0.0,2.3333333333333335
2017-12-30,Liverpool,Leicester,2.0,1.0,H,0.0,1.0,A,17.0,7.0,6.0,1.0,7.0,3.0,7.0,1.0,3.0,2.0,0.0,0.0,1.3,6.0,11.0,Premier League,1718,2,2.6,2.0,0.6000000000000001,0.8,2.0,-1.2,18.8,12.4,6.4,6.6,13.0,-6.4,6.6,5.2,1.3999999999999995,2.6,4.2,-1.6,6.4,6.4,0.0,3.8,6.6,-2.8,10.0,12.4,-2.4000000000000004,7.8,10.2,-2.3999999999999995,2.346,1.7759999999999998,0.5700000000000003,0.2540000000000001,0.22400000000000012,0.03,1.8,1.4,0.40000000000000013,0.7692307692307692,0.16666666666666666,0.09090909090909091,0.7491486946651532,0.1623155505107832,0.08853575482406358,0.6606129398410896,1742.0735542243904,1603.557041719347,138.51651250504347,4.0,4.0,0.0,0,0,0.6666666666666666,0.0,2.6666666666666665
2017-12-30,Huddersfield,Burnley,0.0,0.0,D,0.0,0.0,D,3.0,11.0,1.0,4.0,14.0,14.0,5.0,4.0,2.0,1.0,0.0,0.0,2.37,3.1,3.5,Premier League,1718,1,1.8,0.8,1.0,1.2,1.0,0.19999999999999996,13.8,7.4,6.4,11.8,15.6,-3.799999999999999,5.6,3.4,2.1999999999999997,4.6,5.0,-0.40000000000000036,5.0,3.4,1.6,5.2,6.6,-1.3999999999999995,10.4,10.6,-0.1999999999999993,10.8,11.8,-1.0,1.9259999999999997,1.14,0.7859999999999998,-0.1259999999999999,-0.33999999999999997,0.21400000000000008,1.6,1.6,0.0,0.42194092827004215,0.3225806451612903,0.2857142857142857,0.4095576022950325,0.31311339272233135,0.2773290049826363,0.13222859731239622,1510.2694588440256,1526.2054513456046,-15.935992501578994,4.0,4.0,0.0,0,0,0.0,1.0,0.0
2017-12-30,Bournemouth,Everton,2.0,1.0,H,1.0,0.0,H,19.0,6.0,7.0,1.0,8.0,13.0,4.0,4.0,0.0,0.0,0.0,0.0,2.37,3.29,3.29,Premier League,1718,2,1.0,1.0,0.0,2.8,0.4,2.4,12.4,6.8,5.6000000000000005,15.6,17.8,-2.200000000000001,5.0,3.2,1.7999999999999998,5.4,4.2,1.2000000000000002,5.4,2.4,3.0000000000000004,4.2,7.2,-3.0,10.0,11.0,-1.0,12.0,9.6,2.4000000000000004,1.722,1.068,0.6539999999999999,-0.722,-0.0680000000000001,-0.6539999999999999,0.4,1.8,-1.4,0.42194092827004215,0.303951367781155,0.303951367781155,0.40971357409713577,0.29514321295143214,0.29514321295143214,0.11457036114570363,1455.1852256861864,1478.1213173728108,-22.936091686624422,4.0,4.0,0.0,0,0,0.0,0.3333333333333333,4.0
2017-12-30,Chelsea,Stoke,5.0,0.0,H,3.0,0.0,H,21.0,1.0,12.0,1.0,5.0,10.0,7.0,0.0,1.0,1.0,0.0,0.0,1.16,8.5,19.0,Premier League,1718,2,1.2,1.0,0.19999999999999996,0.4,2.2,-1.8000000000000003,21.0,11.8,9.2,6.2,15.8,-9.600000000000001,6.2,4.4,1.7999999999999998,1.4,7.0,-5.6,6.8,4.6,2.2,2.4,9.2,-6.799999999999999,6.8,11.2,-4.3999999999999995,10.6,10.2,0.40000000000000036,2.304,1.542,0.7619999999999998,-1.1039999999999999,-0.542,-0.5619999999999998,2.0,0.8,1.2,0.8620689655172414,0.11764705882352941,0.05263157894736842,0.8350568769389864,0.11396070320579109,0.050982419855222325,0.7840744570837641,1698.6491006014805,1397.8729794539001,300.7761211475804,4.0,4.0,0.0,0,0,0.3333333333333333,0.3333333333333333,2.3333333333333335
2017-12-31,Crystal Palace,Man City,0.0,0.0,D,0.0,0.0,D,10.0,15.0,1.0,4.0,14.0,11.0,7.0,8.0,5.0,4.0,0.0,0.0,11.0,6.5,1.28,Premier League,1718,1,2.0,3.0,-1.0,1.4,0.4,0.9999999999999999,16.0,18.6,-2.6000000000000014,10.4,6.6,3.8000000000000007,5.0,7.8,-2.8,4.0,2.6,1.4,4.4,6.0,-1.5999999999999996,5.0,2.8,2.2,12.8,8.6,4.200000000000001,12.8,13.2,-0.3999999999999986,1.83,2.664,-0.8340000000000001,0.16999999999999998,0.336,-0.16600000000000004,1.6,3.0,-1.4,0.09090909090909091,0.15384615384615385,0.78125,0.088604898828541,0.14994675186368478,0.7614483493077742,-0.6728434504792331,1480.441221732551,1763.1968345170349,-282.7556127844839,3.0,4.0,-1.0,1,0,0.0,0.0,3.3333333333333335
2017-12-31,West Brom,Arsenal,1.0,1.0,D,0.0,0.0,D,14.0,14.0,3.0,4.0,14.0,9.0,5.0,6.0,3.0,3.0,0.0,0.0,5.0,4.0,1.72,Premier League,1718,1,0.4,1.6,-1.2000000000000002,1.2,1.2,0.0,11.8,16.6,-4.800000000000001,11.2,10.4,0.7999999999999989,3.4,5.4,-2.0000000000000004,3.8,3.2,0.5999999999999996,7.4,6.0,1.4000000000000004,3.4,4.6,-1.1999999999999997,12.6,9.6,3.0,10.6,10.6,0.0,1.2720000000000002,1.956,-0.6839999999999997,-0.8719999999999999,-0.35599999999999976,-0.5160000000000001,0.4,1.8,-1.4,0.2,0.25,0.5813953488372093,0.1939120631341601,0.2423900789177001,0.5636978579481398,-0.36978579481397966,1429.8315691079563,1643.0350097403716,-213.20344063241532,5.0,3.0,2.0,0,1,0.3333333333333333,0.0,2.3333333333333335
